Price,Close,High,Low,Open,Volume,Returns
Ticker,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,
2023-03-02,382.4009094238281,383.24682749916593,377.1331655318064,377.4696142211548,85127800,0.007777098804920168
2023-03-03,388.5338439941406,388.7837823723887,383.5737112700418,384.22736466723944,90120000,0.01603797067207058
2023-03-06,388.802978515625,391.66755968109305,388.3608046899115,389.36049948409084,72795900,0.0006926926074641848
2023-03-07,382.8431396484375,388.9952613450141,382.22794508007405,388.75494500797566,108310600,-0.015328686240884792
2023-03-08,383.4679870605469,384.2273655669412,381.228222362903,382.95851759749536,74746600,0.0016321238319254583
2023-03-09,376.39306640625,385.9288317963225,375.4029642473178,384.2562101022739,111945300,-0.018449833866261645
2023-03-10,370.9618835449219,377.93105674639065,369.4334752872032,375.84509820468116,189253000,-0.014429550770380328
2023-03-13,370.4331970214844,375.2683898395796,365.9056454879313,367.0207168016272,157790000,-0.0014251774828868413
2023-03-14,376.5565185546875,378.2098962725371,372.057774034171,375.3741515115561,149752400,0.01653016409554664
2023-03-15,374.201416015625,374.4032735477043,368.8471603783562,370.94274137008466,172996900,-0.006254313557236824
2023-03-16,380.7668151855469,381.1128859764341,371.327211458966,371.8366809364042,143254200,0.017545094403511596
2023-03-17,376.3145751953125,380.5699373745293,374.9250679756725,379.4313224007107,140553400,-0.011692825668289442
2023-03-20,379.93310546875,380.34804947070256,376.39181416317825,377.096197140022,93055800,0.009615705880005931
2023-03-21,384.9218444824219,385.4043115062477,381.70859761316973,383.31039166596554,91524200,0.013130572045089162
2023-03-22,378.3602294921875,388.3762484060382,378.3216533371149,384.7481168502928,111746600,-0.017046616304817186
2023-03-23,379.383056640625,385.2884471202859,376.6619361027595,381.2357131512333,119351300,0.0027033156994600294
2023-03-24,381.8726501464844,381.9594906772583,375.745313041757,378.09975447868356,107682400,0.0065622158456530855
2023-03-27,382.586669921875,384.93148190774815,381.6892883746926,384.1595170439499,74010400,0.0018697850582301
2023-03-28,381.7279357910156,382.5867118272092,379.88490812660376,381.8919580974175,62871700,-0.0022445479635626597
2023-03-29,387.27630615234375,387.5175396768628,384.69991915360174,385.9060867761969,77497900,0.014534881629322705
2023-03-30,389.54388427734375,390.1710855147399,387.67190988130295,389.92019324080144,69840000,0.005855194570328237
2023-03-31,395.0343017578125,395.3334289097311,390.3639957881345,390.47015382934995,112062600,0.014094477418517881
2023-04-03,396.5396423339844,396.94489812673964,394.1176485509198,394.51327502786114,67391100,0.0038106578833114746
2023-04-04,394.339599609375,397.47563517993467,392.95972157826725,397.18613730495184,66601500,-0.0055481028622010875
2023-04-05,393.3070983886719,394.3685316622369,391.64741075567434,393.60622556838814,65200200,-0.0026183046838965662
2023-04-06,394.84136962890625,395.12120875106916,391.45444166145506,392.50621625119436,63743300,0.0039009497833120133
2023-04-10,395.24658203125,395.32379323799756,391.73423775786677,392.3517801746106,63681000,0.0010262663274738237
2023-04-11,395.3527526855469,396.76154805541603,394.58081727814005,395.873825281643,59297900,0.00026861877907014
2023-04-12,393.7413024902344,397.7168552613543,393.1527068916333,397.4273573961428,86420400,-0.004075980714352556
2023-04-13,398.9712829589844,399.3283038460065,393.68343376221134,394.83170763787456,85814800,0.013282783481622928
2023-04-14,397.99664306640625,400.53442403011854,395.6808075090933,398.33437583355425,78161500,-0.0024428823181199544
2023-04-17,399.4248352050781,399.44412328655056,396.6747670514419,397.90988155708993,66436400,0.003588452725802549
2023-04-18,399.6853332519531,401.14239312215904,398.30548459798973,401.0072882174601,63560000,0.0006521828987955391
2023-04-19,399.6177978515625,400.52480875839643,397.70721784941026,397.76511153607095,55227300,-0.00016897142519878283
2023-04-20,397.43701171875,399.1931986267538,395.88345270091645,396.79049299637126,75840400,-0.005457179696542358
2023-04-21,397.7458190917969,398.2089685800001,395.7870041880718,397.73616032830944,73457400,0.0007769970182480712
2023-04-24,398.1607360839844,398.58530941572457,396.2019211683217,397.54316416601694,64332100,0.0010431712221008471
2023-04-25,391.84039306640625,396.7422743683408,391.7824993811231,396.182596147338,97766700,-0.015873848033686966
2023-04-26,390.1806945800781,393.5386754708215,389.6210458220118,392.4579541121772,80447000,-0.004235649299297317
2023-04-27,397.9484558105469,398.2186361671352,392.47726678031995,392.7281590569557,92968400,0.01990811267284398
2023-04-28,401.34503173828125,401.354690502432,397.00282830350733,397.0607219935082,89433100,0.008535215750030245
2023-05-01,400.93975830078125,402.97575502045316,400.7081541034972,400.9011526933255,62122300,-0.0010097881011376098
2023-05-02,396.4334411621094,400.27388869700667,393.5193513762233,400.2256243333907,103998500,-0.011239387078423091
2023-05-03,393.71234130859375,399.35721082896305,393.47110782009463,396.93521718124856,91531800,-0.006863951349661557
2023-05-04,390.9237060546875,392.9886494487858,389.5824336944863,392.66057543093643,94901900,-0.007082925682841412
2023-05-05,398.1607360839844,399.21251064978856,394.3106587025835,394.5711802912855,87891800,0.018512640490225163
2023-05-08,398.266845703125,398.74931269823855,396.8580503226791,398.4887911219587,50046800,0.00026649945492929206
2023-05-09,396.5202941894531,397.63962108590425,396.2887194686173,396.71329275511414,49220100,-0.004385380135241701
2023-05-10,398.3730163574219,400.0037572082906,394.5325683537426,399.3668972208996,96142900,0.004672452318628562
2023-05-11,397.67822265625,397.9676910543597,395.59396184752075,397.5045416173842,70157100,-0.0017440782197670757
2023-05-12,397.1572265625,399.13535915528234,394.72560320784424,398.92307247331183,70481500,-0.001310094604301093
2023-05-15,398.5274353027344,398.9326911272858,395.84491972814425,397.76512913138123,54289400,0.0034500410633186984
2023-05-16,395.86419677734375,398.34408437055214,395.8545380135922,397.417726473918,57705500,-0.006682698076652005
2023-05-17,400.6695556640625,401.2774393485742,396.24051213507045,397.8905410307854,87287000,0.012138907549200662
2023-05-18,404.5292663574219,404.95383964691223,400.12916994583713,400.3510859057206,97177200,0.009633151904846704
2023-05-19,403.940673828125,405.9670411550364,402.71521822657564,405.4363392242152,103793300,-0.0014550060483802252
2023-05-22,404.10467529296875,405.6485754188921,402.7151681243823,403.9599410977922,60745400,0.0004060038403399524
2023-05-23,399.5695495605469,404.0371990614997,399.1739230541448,402.45469303589124,86383500,-0.011222650985500238
2023-05-24,396.6747131347656,398.3440595499911,395.50715124414705,397.9580918408348,89213700,-0.007244887476948736
2023-05-25,400.1098937988281,401.56695362242056,397.9484509723996,400.19673432873464,90961600,0.008659943652358448
2023-05-26,405.29156494140625,406.0152654358038,400.6888403981192,400.76602216064424,93830000,0.012950619874407376
2023-05-30,405.4458923339844,407.761727651986,404.0563852536947,407.2310258209136,72216000,0.00038078116084272473
2023-05-31,403.19769287109375,404.5196477889496,401.6248456806696,403.6126074392259,110811800,-0.005545004907926643
2023-06-01,407.02850341796875,408.0899368025651,402.1748861409727,403.42928867439025,88865000,0.009501072586989512
2023-06-02,412.91461181640625,413.70583539601955,409.08382227275683,409.6145242472178,91426200,0.01446117003848535
2023-06-05,412.1233215332031,414.5549446371605,411.41890910486813,413.26193659754,65460200,-0.0019163533102455332
2023-06-06,413.02069091796875,413.5513928288073,411.05221735044984,411.70839483792156,64022200,0.002177429273905629
2023-06-07,411.59259033203125,414.5549448111663,411.1680170116852,413.41632974635155,85373300,-0.003457697440686136
2023-06-08,414.0821533203125,414.53567350141725,410.888223972674,411.6601594331947,61952800,0.006048609831078133
2023-06-09,414.8251037597656,416.84181220366423,413.83122295827593,414.88299744160406,85742800,0.001794210239431493
2023-06-12,418.5883483886719,418.6655595975771,415.08566278011017,415.8093632644941,76104300,0.009071882571228373
2023-06-13,421.3481140136719,421.994603349192,419.38929903191627,420.0551058951808,95899700,0.0065930302064629576
2023-06-14,421.849853515625,423.6639342094121,418.38574387055274,421.6858312205728,100612100,0.0011907956515424534
2023-06-15,427.07977294921875,428.3341753075594,420.93314838794436,421.029618225165,110303100,0.01239758504123789
2023-06-16,425.6250305175781,429.644375425383,425.1504660236212,429.0729531930917,114165800,-0.00340625457767485
2023-06-20,423.4168701171875,424.56940938616935,421.3345614533151,423.67838900347647,76160400,-0.005188041684732192
2023-06-21,421.2474060058594,423.2328569537705,420.6565943972341,422.4289996662733,76982300,-0.005123707307003844
2023-06-22,422.7679748535156,422.8744976898845,419.9495827719529,420.28857012220664,70637200,0.0036096812134081002
2023-06-23,419.5718078613281,421.3635726421897,418.85511377171673,419.3006239174076,92074500,-0.00756009722187434
2023-06-26,417.8575744628906,420.92776119205604,417.6154448665978,419.00041906375236,72823600,-0.0040856734564111985
2023-06-27,422.438720703125,423.05855716410935,418.2837681256193,418.7389729959459,72813700,0.01096341557556535
2023-06-28,422.6517639160156,423.6686964256791,420.73408682017543,421.35392323417744,75636000,0.0005043174369432357
2023-06-29,424.31756591796875,424.48222704472147,421.8284961877175,422.23525734843753,67882300,0.00394131089509453
2023-06-30,429.3248291015625,430.3127072151387,427.2231311982605,427.542758817571,104964000,0.011800744503143612
2023-07-03,429.81878662109375,430.09963567460966,428.6953017365227,428.9761803468744,32793400,0.0011505449628081976
2023-07-05,429.1795654296875,429.91564887549146,427.98827715137367,427.9979717936088,58418400,-0.0014871876504778392
2023-07-06,425.81878662109375,426.2449370649579,423.3006329683059,425.5863516723805,80658300,-0.007830705558474094
2023-07-07,424.74365234375,428.7049178622339,424.50152278944233,424.82115035295345,86134200,-0.002524863418720935
2023-07-10,425.81878662109375,425.9931128326287,423.8139465179375,424.3853688047475,62443500,0.0025312544905877754
2023-07-11,428.5306701660156,429.0246240395303,425.6057550529749,426.58396815720187,64463800,0.006368632925852991
2023-07-12,431.978515625,433.39257360460454,430.9034745139641,432.3368922188444,91924500,0.008045737911007933
2023-07-13,435.4071350097656,436.20132720138423,433.36357534737226,433.79939089874614,72425200,0.007937013672554949
2023-07-14,435.13592529296875,437.15043046608764,434.3707875167091,436.29815914154455,69815800,-0.0006228876262921457
2023-07-17,436.6468200683594,437.7025015489115,434.9422182723966,434.9906619251845,52680200,0.0034722363463173256
2023-07-18,439.891357421875,440.5402481729128,435.88167721390397,436.3175222997564,80668200,0.007430575935507111
2023-07-19,440.8695983886719,442.0608571337114,439.8138872965887,440.6855775235812,65891700,0.002223824019935705
2023-07-20,437.9446105957031,440.7726971193373,437.2279164909502,439.87198216766114,70591600,-0.006634587196892805
2023-07-21,437.9446105957031,439.87198216766114,437.9349455110671,439.66857203779847,71275600,0.0
2023-07-24,439.9010314941406,440.7145833337671,438.0608230459974,439.09714473903944,54023400,0.004467279311363814
2023-07-25,441.10205078125,442.36111295935297,439.58146970198135,439.6299133591932,55191200,0.002730203389226027
2023-07-26,441.1698303222656,442.6032186524467,439.1068813802226,440.16256290012274,71052900,0.0001536595463467183
2023-07-27,438.2449035644531,444.97611860827,437.3344938577742,444.5693278546494,92194400,-0.006629933773295238
2023-07-28,442.53546142578125,443.3683731021995,438.24490224608303,441.5281939658573,80011800,0.009790320038934874
2023-07-31,443.3780517578125,443.73639884087777,441.69280962360494,443.0100100324472,62040400,0.0019040063576296617
2023-08-01,442.10931396484375,442.8550625330218,441.1504605979434,441.9059038088372,55291500,-0.0028615259324152875
2023-08-02,435.9591979980469,439.24246004875226,435.2037548181366,438.9809707176882,93933400,-0.013910849132859338
2023-08-03,434.7098083496094,436.5984311098676,433.28608507597204,433.9350054287447,64276100,-0.0028658407809143416
2023-08-04,432.7436828613281,438.6419560832141,432.2206746748888,436.53059316769526,100128900,-0.004522845931969499
2023-08-07,436.5208740234375,436.6758404980112,433.88650306935034,434.5838374265156,58357500,0.00872847209954486
2023-08-08,434.6226501464844,436.511272928073,431.25219533329926,433.97372978638265,71361300,-0.004348529451655092
2023-08-09,431.717041015625,435.0584410413958,430.9519032671321,434.89377992203646,78789600,-0.006685360576306976
2023-08-10,431.8720397949219,437.47976956144277,430.7001408163222,434.08026054677345,93005500,0.0003590286335055648
2023-08-11,431.6202087402344,432.6371707700478,429.39262829617013,429.9931049607352,68690900,-0.0005831149773138922
2023-08-14,434.00274658203125,434.00274658203125,430.3901920283433,430.7001249960908,47867400,0.005519986769736196
2023-08-15,428.9471435546875,432.57908768331487,428.37569166843355,432.22071103488054,75707500,-0.011648781182052259
2023-08-16,425.7994384765625,430.19649067911223,425.6928860842807,428.5306378687395,80107200,-0.007338212004490696
2023-08-17,422.55487060546875,427.53303945369214,422.0318624311896,427.27155014496947,95711300,-0.0076199439874844455
2023-08-18,422.75830078125,423.7946226099103,419.3781808700758,419.7268333226135,98852000,0.00048142901651981873
2023-08-21,425.50885009765625,426.2545985897725,421.6154169550539,423.77519396809026,68719000,0.006506198249267348
2023-08-22,424.3563232421875,427.29093275792906,423.79459558552884,427.29093275792906,64994200,-0.002708584921804147
2023-08-23,429.0826721191406,429.70253803409815,425.27640219751186,425.4216740348195,68441000,0.011137689291024655
2023-08-24,423.1360168457031,431.203762091387,423.10693291921746,430.6904485230162,88517300,-0.013858996552035818
2023-08-25,426.1190185546875,427.40713495192443,421.30548118508113,424.8696216104319,102325100,0.0070497466304602074
2023-08-28,428.8211975097656,429.4410338891343,426.1190230158921,428.31754904739176,61595400,0.006341371394882556
2023-08-29,435.0197448730469,435.30062349579674,428.53065951997604,428.71468038762214,83081900,0.014454852976665489
2023-08-30,436.8114929199219,437.4507186105633,434.65168624806546,435.35871532032854,69053900,0.004118774074031828
2023-08-31,436.1722106933594,438.5741170969809,435.9881898567165,437.43127262707503,66084600,-0.0014635197034059688
2023-09-01,436.9858093261719,439.38774554402755,435.523337117232,438.9034863550366,58944100,0.0018653151504521848
2023-09-05,435.0971984863281,436.8599090757818,435.02942466122306,436.540311007373,55166200,-0.004321904280498168
2023-09-06,432.1722717285156,434.39018708961373,429.838138891174,434.2836346985003,70758500,-0.006722467457818904
2023-09-07,430.84539794921875,431.5233430664757,428.81150348377855,429.1601559057676,70355400,-0.0030702427390584264
2023-09-08,431.4942626953125,433.03420324663375,430.53543903578844,430.8937860779607,61659700,0.0015060268699220725
2023-09-11,434.33209228515625,434.6419957128025,432.41441519511204,434.1286821383693,60180100,0.006576749299324058
2023-09-12,431.94952392578125,434.4095690069945,431.36843651488084,432.8793228968955,67565400,-0.005485591329067008
2023-09-13,432.453125,433.61532925118615,431.0681213376737,432.17224641097573,60199300,0.001165879451936247
2023-09-14,436.181884765625,436.87921911968556,433.62501183862486,434.93251744709244,83430800,0.00862234436535747
2023-09-15,430.92669677734375,434.9213639440362,430.4893439452129,434.5909096949505,111848900,-0.01204815736697784
2023-09-18,431.17938232421875,432.48177122246517,430.13940510883424,430.6156436055034,55752200,0.000586377100246338
2023-09-19,430.28521728515625,430.8489560404354,427.59296875309155,430.2560604296138,66514600,-0.0020737657590272907
2023-09-20,426.32940673828125,431.96661554798703,426.1252791165085,431.54869078908297,82562600,-0.00919346142503763
2023-09-21,419.2828674316406,423.73431470119067,419.12735434146526,423.47190304588236,104095800,-0.01652839141581053
2023-09-22,418.3401184082031,421.9168307442946,417.922163972963,420.31314452968047,100829700,-0.0022484797177915183
2023-09-25,420.09930419921875,420.13816022735995,416.6878042505996,417.1251866864549,70874500,0.004205156793733789
2023-09-26,413.92755126953125,417.7569763279254,413.09167201085535,417.04745332495224,96168400,-0.01469117627188632
2023-09-27,414.0927429199219,415.667301957409,410.4382888305996,415.1035632540751,104705800,0.00039908348667294646
2023-09-28,416.49346923828125,418.1749270371919,412.9459133257919,413.5388089482658,92258300,0.005797557091754335
2023-09-29,415.48260498046875,419.729954349745,413.9566605710454,419.55501324398796,115111300,-0.002427083093670679
2023-10-02,415.3174133300781,416.5712173953041,412.54739350922256,414.6467760157312,83798600,-0.00039758981100634916
2023-10-03,409.75799560546875,415.37577765670255,408.387563955285,413.1306106041516,103760600,-0.013385949026391897
2023-10-04,412.7417907714844,413.49016980797626,408.7568525933047,410.2244834730011,87453000,0.007281847329438262
2023-10-05,412.5862731933594,413.4318516223271,409.34974374781166,412.45018810032917,70142700,-0.0003767914507379899
2023-10-06,417.48486328125,419.0302359835289,408.79576419213873,410.1273100617133,113273300,0.011872886729789256
2023-10-09,420.1576232910156,420.7310611548999,415.02580970699125,415.57978989546524,80374400,0.0064020524930146205
2023-10-10,422.3445129394531,424.94929081738496,420.39091470045764,420.7894114868797,78607300,0.005204926739893478
2023-10-11,424.07452392578125,424.32720675947064,421.02263495712657,423.4136154975306,62451700,0.004096208032365656
2023-10-12,421.48919677734375,425.06590928014145,419.12740262422676,424.68687017880916,81154200,-0.00609639816253138
2023-10-13,419.38983154296875,424.2009202698343,417.8153020428582,422.9957010478843,95143100,-0.00498082809814937
2023-10-16,423.80242919921875,424.8715633375277,421.4017492227363,421.64473290593867,75433200,0.010521470298923807
2023-10-17,423.7829895019531,425.84351613825277,420.3132049010381,420.66308718236917,75324700,-4.586971646758364e-05
2023-10-18,418.135986328125,422.96650259633606,417.0474242949097,422.004296810028,93559800,-0.013325223790753626
2023-10-19,414.4620666503906,420.67274301604505,413.7817302232839,418.8552300497727,121323000,-0.008786423072543958
2023-10-20,409.369140625,414.56899671901874,409.262212394168,414.0247157104838,123919900,-0.012288038967114057
2023-10-23,408.6596374511719,412.5376769009492,406.07428770501764,407.8334870607581,92035100,-0.0017331623305677502
2023-10-24,411.7406921386719,412.89729677768196,408.931786683621,410.7881854768129,78564200,0.00753941521290602
2023-10-25,405.831298828125,410.0786781386675,405.31617465313394,410.0495212857847,94223200,-0.014352220762665402
2023-10-26,400.9715881347656,405.61743411350494,400.04826810570256,404.7621566218401,115156800,-0.011974706503397381
2023-10-27,399.15411376953125,402.9641106372074,397.72536865178915,402.5656138725483,107367700,-0.004532676177104955
2023-10-30,403.9263610839844,404.9857664071122,400.650945706927,401.95333471869225,86562700,0.01195590161751059
2023-10-31,406.46307373046875,406.7837991071731,402.58503439104294,404.4997467967024,79665200,0.006280136408222559
2023-11-01,410.79791259765625,411.6143341639396,406.9004450659712,407.4350269329694,98068100,0.01066477903491414
2023-11-02,418.67059326171875,418.8261063702263,414.58845573140115,414.60788374705487,94938900,0.01916436384566822
2023-11-03,422.4902648925781,424.0453662261893,420.8574218397773,420.98377808691504,100167800,0.00912333393444631
2023-11-06,423.4622497558594,423.9093314316939,421.5086514345454,423.24842292635685,67831700,0.0023006088993042795
2023-11-07,424.66741943359375,425.30889989202655,422.31535408043305,423.46222990258883,64256100,0.00284599082546122
2023-11-08,424.97845458984375,425.7948761919887,422.6652452198862,425.2700231402192,61746000,0.0007324205767065273
2023-11-09,421.6640930175781,426.1641548515672,421.23643943112415,426.1252691634106,83174400,-0.007798893182630606
2023-11-10,428.24407958984375,428.55510577304,421.6543643464555,423.7440474151704,89462200,0.015604806482754752
2023-11-13,427.8359069824219,428.9438970364139,426.11559336599885,426.90285804309843,52236100,-0.0009531307655503696
2023-11-14,436.13623046875,437.4288904558255,433.5703088478159,433.7938644872594,97176900,0.0194007173097539
2023-11-15,437.05963134765625,438.7119323630303,436.204323982573,437.47755619070045,77327600,0.0021172303844461116
2023-11-16,437.5941467285156,437.9148721110953,435.54334919989805,436.6124832436495,66665800,0.0012229804413901313
2023-11-17,438.138427734375,438.7507513076313,436.68052576418063,437.6038458819822,83133200,0.0012438032133850196
2023-11-20,441.5110168457031,442.3565951941878,437.87596130543926,437.885690142899,69936200,0.007697542369812016
2023-11-21,440.548828125,441.38470738571004,439.2755960485925,440.4613575618605,49244600,-0.002179308520039447
2023-11-22,442.24969482421875,443.57154137515226,441.15143358240533,442.2108387941116,59394900,0.0038607904291965145
2023-11-24,442.5218200683594,442.71621885655264,441.96783987808084,442.29829408913685,29737400,0.0006153203661312112
2023-11-27,441.724853515625,442.70648730503876,441.3360559416218,441.8900657895949,50506000,-0.001800965549249689
2023-11-28,442.1622009277344,443.4645897337832,440.77234156692367,441.3360505846412,62115000,0.0009900901174759724
2023-11-29,441.8511657714844,445.45706442412455,441.45269869490653,444.31988791311386,63146000,-0.0007034413063744527
2023-11-30,443.5909729003906,443.9408848017652,440.6168552136203,442.69680962338475,79752700,0.003937541108143261
2023-12-01,446.2152099609375,446.7497621614447,442.385785013724,442.97865092115586,89183400,0.005915893741904821
2023-12-04,443.8728332519531,446.2346273092226,441.5887809150275,442.81342805335595,72430900,-0.005249432687849054
2023-12-05,443.7853698730469,444.74757569096187,442.1039122401313,442.482980993305,69793500,-0.00019704602839842877
2023-12-06,441.9970397949219,445.96252037504996,441.5596573094173,445.93336352008924,69124700,-0.0040297184168928135
2023-12-07,445.3695983886719,446.02077795454375,443.4840429089197,444.0866376096692,66995400,0.007630274164991624
2023-12-08,447.2843322753906,447.81888446185815,444.3782275382068,444.6212111977086,83194400,0.004299202041733841
2023-12-11,449.02410888671875,449.1990796776143,446.5748440862102,446.78867090966605,65002200,0.003889643534969567
2023-12-12,451.0748596191406,451.1720590126142,447.673088475197,448.67417993968536,68327600,0.004567128338623938
2023-12-13,457.2952880859375,457.54800060597285,451.0943397950226,451.4539508974767,93278000,0.013790235332665324
2023-12-14,458.7629699707031,460.43469906974235,456.08042034033616,459.2392085472751,119026000,0.0032094839439715805
2023-12-15,458.0075378417969,459.3445120086127,456.15338074265475,458.1636814623305,141553700,-0.0016466719817305187
2023-12-18,460.5838928222656,461.5695364615582,458.5540851861991,459.61778575015273,70375300,0.005625136635543093
2023-12-19,463.3846130371094,463.4626997368389,461.0522866109777,461.1303435293572,55761800,0.006080803646176358
2023-12-20,456.96337890625,464.41905073476056,456.5339913904281,462.5258502644597,102921000,-0.013857245040514887
2023-12-21,461.2962951660156,461.569539075906,457.5294007853641,459.95932090479425,86667500,0.009481977024365706
2023-12-22,462.2232666015625,463.9115413606918,460.3203278959214,462.4281920477261,67160400,0.002009492478610264
2023-12-26,464.1750793457031,465.0826362249441,462.5551227779302,462.6332094792943,55387000,0.00422266226122936
2023-12-27,465.0143737792969,465.1607491259107,463.433460473163,463.9701800045311,68000300,0.001808141951043174
2023-12-28,465.19000244140625,466.0292409103148,464.770383206952,465.37542113223043,77158100,0.00037768437281204825
2023-12-29,463.84326171875,465.5217683364712,461.8817429403466,464.9947873638026,122283100,-0.0028950336756772277
2024-01-02,461.2474365234375,462.2428483505155,459.13954238423355,460.7692671751978,123623700,-0.005596341284971551
2024-01-03,457.4805908203125,459.82268558708614,456.8755528985423,459.08101082809003,103585900,-0.00816664853796667
2024-01-04,456.0069580078125,459.5981715627642,455.7824959926227,457.0023399812352,84232200,-0.003221191985123606
2024-01-05,456.6315612792969,459.09075619444957,455.1774869016725,456.21191228687286,86118900,0.0013697231160969547
2024-01-08,463.150390625,463.2967659533917,457.00235880041123,457.1292273454669,74879100,0.014275906219535006
2024-01-09,462.44775390625,463.47241097446175,459.97879079150385,460.4862351844952,65931400,-0.0015170811316855826
2024-01-10,465.0631103515625,465.9316536258223,462.4380035262674,462.7210156897323,67310600,0.005655463613393863
2024-01-11,464.85821533203125,466.5855039297226,460.8668888410367,466.0682912006048,77940700,-0.0004405746552900158
2024-01-12,465.18023681640625,467.0539305202065,463.7652354820875,466.31225575267183,58026400,0.0006927305439681231
2024-01-16,463.47247314453125,465.11193658612643,461.64759100380115,463.79452868780845,85014900,-0.003671187072697979
2024-01-17,460.8961486816406,461.3840863262476,458.53451737794865,460.437486104456,68843900,-0.00555874320951788
2024-01-18,464.99481201171875,465.5510680800572,461.02302217587135,462.5746603285912,91856200,0.00889281314630641
2024-01-19,470.7914733886719,471.07448554013826,465.04358385174015,466.1267910466401,110834500,0.012466077528639152
2024-01-22,471.7868957519531,473.5141842020312,471.13304623866037,472.333383502758,75844900,0.0021143593704371355
2024-01-23,473.16290283203125,473.4068716669151,471.2404570032446,472.3334326185078,49945300,0.002916586052872372
2024-01-24,473.68011474609375,476.978548164265,473.1824088250565,476.0417162376214,81765000,0.0010930948114631356
2024-01-25,476.2564392089844,476.5296831119091,473.680143807316,475.8172833950849,72525000,0.0054389542281536585
2024-01-26,475.6513671875,477.3201055543282,474.8023604707163,475.8270175879346,76641600,-0.0012704752559132837
2024-01-29,479.4182434082031,479.564648526909,475.4171785408518,475.9636663212125,61322800,0.007919405851761763
2024-01-30,479.0473937988281,479.759763638596,478.2861825486415,478.72533830354183,58618400,-0.0007735408789173448
2024-01-31,471.23065185546875,477.28106061845324,471.21111529014115,476.8321663361625,126011100,-0.016317262226129392
2024-02-01,477.398193359375,477.427468426182,472.12844308332853,472.93843623390336,91891600,0.013088158589899868
2024-02-02,482.4239501953125,484.08292030102734,477.49576216688445,477.8373244708508,99228200,0.010527389725905945
2024-02-05,480.6673889160156,482.453257473618,478.4033807510974,481.78966938702735,75757100,-0.003641115410181639
2024-02-06,482.0628967285156,482.3946907604105,480.17943474492984,481.6139726429951,55918600,0.0029032712530114857
2024-02-07,486.08349609375,486.5031153279947,483.40957750278733,484.3171641716027,70556500,0.008340404110168675
2024-02-08,486.2981872558594,486.67876313703624,485.26376181906494,486.08349349833503,52343600,0.0004416754813414414
2024-02-09,489.10870361328125,489.5478296216965,486.46406015452993,486.805622459753,63979400,0.005779409487996157
2024-02-12,488.8940124511719,491.3532074553824,488.171844486811,489.0794311383801,56502300,-0.0004389436551084369
2024-02-13,482.1604309082031,485.0978249437322,478.8815043599049,482.5995866836909,113099200,-0.01377309063207488
2024-02-14,486.5421447753906,487.0300824146668,482.4727317600331,484.8050879708214,68387800,0.00908766789289217
2024-02-15,489.89910888671875,490.0845275535192,486.766528114783,487.24472720453804,61683000,0.006899636850324242
2024-02-16,487.4595031738281,490.7384300384019,486.7178283814998,489.5966725621618,75532900,-0.004979812513712378
2024-02-20,484.7758483886719,486.386036759877,482.5215787127143,485.712680385879,71736700,-0.005505390227666274
2024-02-21,485.2149658203125,485.3711094473026,481.6530268123209,483.46817041739837,59293400,0.0009058154054089051
2024-02-22,495.2567138671875,496.22282088243315,490.88478180969435,491.85091860629063,76402500,0.020695462329564096
2024-02-23,495.5982666015625,497.8232610473495,494.8663601420095,496.98399282076,61321800,0.0006896478630404879
2024-02-26,493.7831115722656,496.4765368105967,493.65624302388784,496.03738103257336,50386700,-0.0036625532242956504
2024-02-27,494.7004699707031,494.9249320161117,492.5730689156793,494.47603770664597,48854500,0.0018578164723304091
2024-02-28,494.0466003417969,494.63210165101094,492.7779446820202,493.1390137498183,56506600,-0.001321748550077162
2024-02-29,495.82275390625,497.442710623684,493.1586331577478,495.81301540369276,83924800,0.0035951134229530446
2024-03-01,500.4776306152344,500.90701813560685,496.2911469636296,496.70102769902195,76844800,0.009388186952518307
2024-03-04,499.9408874511719,501.7950742838469,499.6481367835651,499.6774416316755,49799300,-0.0010724618469014624
2024-03-05,494.9444580078125,498.37955833556765,492.7292316615837,497.93063422732985,72855600,-0.009994040433124907
2024-03-06,497.452392578125,499.71643023233077,496.15449164144957,498.2330808403037,68382400,0.005067103045071297
2024-03-07,502.3903503417969,503.444312321391,497.5109739434722,500.76065530231244,58652100,0.009926493142550008
2024-03-08,499.3748779296875,505.71803719469176,498.7991151130881,503.02467157075245,86532500,-0.006002249864189957
2024-03-11,498.9455261230469,499.53105726392937,496.2325939589306,498.1648377894375,62557200,-0.0008597785463710927
2024-03-12,504.3128662109375,504.89836756595776,498.5356415487977,501.0631847838215,73114400,0.010757366900544074
2024-03-13,503.5223693847656,504.8105319780075,502.078092945087,504.6348815647523,55104100,-0.0015674730492424294
2024-03-14,502.5270080566406,504.6544091071824,499.4725135393552,504.4982357008347,110171800,-0.001976796640318468
2024-03-15,499.07635498046875,500.90693694327877,497.4024316630392,499.44834457853835,107646300,-0.006866602234009589
2024-03-18,502.04241943359375,504.60715196314635,501.63129506757195,503.15838817484575,88893300,0.005943107549627458
2024-03-19,504.8323974609375,505.1162591206256,500.33918584369417,501.3474892259076,60755300,0.005557255561176255
2024-03-20,509.501708984375,509.6387703610633,504.21564482581135,504.89109332775615,69594600,0.009249231124868196
2024-03-21,511.18548583984375,513.0551727931278,510.90156443882734,512.350388103231,60256100,0.003304752125022681
